X;Y;Z;Time
0,666;0;-0,301;11,53
0,652;0;-0,303;11,53
0,652;0;-0,303;11,54
0,625;0;-0,3;11,54
0,625;0;-0,3;11,55
0,597;0;-0,304;11,55
0,597;0;-0,304;11,55
0,56;0;-0,297;11,56
0,56;0;-0,297;11,56
0,523;0;-0,291;11,56
0,523;0;-0,291;11,57
0,523;0;-0,291;11,57
0,511;0;-0,286;11,57
0,484;0;-0,29;11,58
0,424;0;-0,281;11,59
0,424;0;-0,281;11,6
0,387;0;-0,279;11,6
0,365;0;-0,271;11,61
0,365;0;-0,271;11,61
0,352;0;-0,273;11,62
0,352;0;-0,273;11,62
0,326;0;-0,276;11,62
0,326;0;-0,276;11,63
0,305;0;-0,268;11,63
0,305;0;-0,268;11,64
0,282;0;-0,265;11,64
0,282;0;-0,265;11,64
0,269;0;-0,266;11,65
0,246;0;-0,264;11,65
0,246;0;-0,264;11,66
0,236;0;-0,26;11,66
0,236;0;-0,26;11,66
0,213;0;-0,257;11,67
0,213;0;-0,257;11,67
0,201;0;-0,258;11,67
0,201;0;-0,258;11,68
0,181;0;-0,251;11,68
0,181;0;-0,251;11,69
0,168;0;-0,252;11,69
0,168;0;-0,252;11,69
0,146;0;-0,249;11,7
0,146;0;-0,249;11,7
0,124;0;-0,247;11,71
0,124;0;-0,247;11,71
0,114;0;-0,243;11,71
0,073;0;-0,232;11,73
0,042;0;-0,226;11,75
0,031;0;-0,227;11,75
0,031;0;-0,227;11,75
0,012;0;-0,22;11,76
0,012;0;-0,22;11,76
-0,009;0;-0,217;11,77
-0,028;0;-0,21;11,77
-0,028;0;-0,21;11,78
-0,039;0;-0,211;11,78
-0,039;0;-0,211;11,78
-0,058;0;-0,203;11,79
-0,058;0;-0,203;11,79
-0,086;0;-0,192;11,8
-0,086;0;-0,192;11,8
-0,095;0;-0,189;11,8
-0,095;0;-0,189;11,81
-0,115;0;-0,186;11,81
-0,115;0;-0,186;11,82
-0,133;0;-0,179;11,82
-0,153;0;-0,176;11,82
-0,153;0;-0,176;11,83
-0,179;0;-0,166;11,83
-0,179;0;-0,166;11,84
-0,199;0;-0,163;11,84
-0,199;0;-0,163;11,84
-0,218;0;-0,16;11,85
-0,218;0;-0,16;11,85
-0,244;0;-0,15;11,86
-0,244;0;-0,15;11,86
-0,27;0;-0,14;11,86
-0,27;0;-0,14;11,87
-0,287;0;-0,133;11,87
-0,312;0;-0,123;11,88
-0,312;0;-0,123;11,88
-0,312;0;-0,123;11,88
-0,362;0;-0,103;11,9
-0,362;0;-0,103;11,9
-0,377;0;-0,092;11,91
-0,377;0;-0,092;11,91
-0,383;0;-0,085;11,91
-0,383;0;-0,085;11,92
-0,398;0;-0,074;11,92
-0,398;0;-0,074;11,93
-0,404;0;-0,067;11,93
-0,404;0;-0,067;11,93
-0,419;0;-0,056;11,94
-0,425;0;-0,049;11,94
-0,425;0;-0,049;11,95
-0,438;0;-0,035;11,95
-0,438;0;-0,035;11,95
-0,453;0;-0,025;11,96
-0,453;0;-0,025;11,96
-0,467;0;-0,015;11,97
-0,467;0;-0,015;11,97
-0,481;0;-0,005;11,97
-0,481;0;-0,005;11,98
-0,503;0;0,008;11,98
-0,503;0;0,008;11,99
-0,524;0;0,024;11,99
-0,524;0;0,024;11,99
-0,544;0;0,04;12
-0,544;0;0,04;12
-0,565;0;0,052;12,01
-0,565;0;0,052;12,01
-0,584;0;0,072;12,01
-0,584;0;0,072;12,02
-0,604;0;0,087;12,02
-0,604;0;0,087;12,02
-0,624;0;0,103;12,03
-0,624;0;0,103;12,03
-0,65;0;0,124;12,03
-0,695;0;0,159;12,05
-0,695;0;0,159;12,05
-0,713;0;0,177;12,06
-0,713;0;0,177;12,06
-0,73;0;0,198;12,06
-0,73;0;0,198;12,07
-0,73;0;0,198;12,07
-0,741;0;0,213;12,07
-0,759;0;0,23;12,08
-0,759;0;0,23;12,08
-0,77;0;0,245;12,09
-0,77;0;0,245;12,09
-0,781;0;0,259;12,09
-0,781;0;0,259;12,1
-0,79;0;0,28;12,1
-0,79;0;0,28;12,1
-0,793;0;0,296;12,11
-0,793;0;0,296;12,11
-0,804;0;0,31;12,12
-0,804;0;0,31;12,12
-0,815;0;0,327;12,12
-0,815;0;0,327;12,13
-0,825;0;0,344;12,13
-0,825;0;0,344;12,13
-0,835;0;0,364;12,14
-0,835;0;0,364;12,14
-0,844;0;0,384;12,14
-0,844;0;0,384;12,15
-0,855;0;0,4;12,15
-0,855;0;0,4;12,16
-0,858;0;0,418;12,16
-0,858;0;0,418;12,16
-0,868;0;0,437;12,17
-0,868;0;0,437;12,17
-0,872;0;0,455;12,18
-0,872;0;0,455;12,18
-0,882;0;0,473;12,18
-0,882;0;0,473;12,19
-0,89;0;0,505;12,2
-0,894;0;0,522;12,21
-0,899;0;0,536;12,21
-0,899;0;0,536;12,21
-0,903;0;0,553;12,22
-0,903;0;0,553;12,22
-0,908;0;0,566;12,23
-0,908;0;0,566;12,23
-0,912;0;0,583;12,23
-0,912;0;0,583;12,24
-0,917;0;0,6;12,24
-0,917;0;0,6;12,24
-0,921;0;0,619;12,25
-0,921;0;0,619;12,25
-0,919;0;0,641;12,26
-0,919;0;0,641;12,26
-0,923;0;0,667;12,26
-0,923;0;0,667;12,27
-0,921;0;0,692;12,27
-0,921;0;0,692;12,27
-0,912;0;0,72;12,28
-0,912;0;0,72;12,28
-0,91;0;0,748;12,29
-0,895;0;0,773;12,29
-0,895;0;0,773;12,29
-0,887;0;0,798;12,3
-0,887;0;0,798;12,3
-0,887;0;0,798;12,3
-0,873;0;0,83;12,31
-0,873;0;0,83;12,31
-0,859;0;0,855;12,31
-0,859;0;0,855;12,32
-0,846;0;0,888;12,32
-0,846;0;0,888;12,32
-0,833;0;0,921;12,33
-0,833;0;0,921;12,33
-0,82;0;0,952;12,34
-0,82;0;0,952;12,34
-0,789;0;1,007;12,35
-0,77;0;1,033;12,36
-0,77;0;1,033;12,36
-0,75;0;1,056;12,36
-0,75;0;1,056;12,37
-0,75;0;1,056;12,37
-0,73;0;1,075;12,37
-0,73;0;1,075;12,38
-0,718;0;1,091;12,38
-0,718;0;1,091;12,39
-0,697;0;1,108;12,39
-0,697;0;1,108;12,39
-0,67;0;1,129;12,4
-0,67;0;1,129;12,4
-0,643;0;1,148;12,4
-0,614;0;1,164;12,41
-0,614;0;1,164;12,41
-0,578;0;1,181;12,42
-0,578;0;1,181;12,42
-0,578;0;1,181;12,42
-0,541;0;1,198;12,43
-0,541;0;1,198;12,43
-0,504;0;1,216;12,43
-0,451;0;1,237;12,44
-0,451;0;1,237;12,44
-0,388;0;1,261;12,45
-0,388;0;1,261;12,45
-0,281;0;1,289;12,45
-0,281;0;1,289;12,46
-0,16;0;1,32;12,46
-0,16;0;1,32;12,47
-0,16;0;1,32;12,47
-0,16;0;1,32;12,47
-0,16;0;1,32;12,48
-0,16;0;1,32;12,48
-0,16;0;1,32;12,48
-0,16;0;1,32;12,48
-0,16;0;1,32;12,49
-0,16;0;1,32;12,49
-0,16;0;1,32;12,51
-0,16;0;1,32;12,51
-0,16;0;1,32;12,51
-0,16;0;1,32;12,52
-0,16;0;1,32;12,52
-0,16;0;1,32;12,52
-0,16;0;1,32;12,53
-0,16;0;1,32;12,53
-0,16;0;1,32;12,53
-0,16;0;1,32;12,54
-0,16;0;1,32;12,54
-0,16;0;1,32;12,54
-0,16;0;1,32;12,55
-0,16;0;1,32;12,55
-0,16;0;1,32;12,55
-0,16;0;1,32;12,56
-0,16;0;1,32;12,56
-0,16;0;1,32;12,56
-0,16;0;1,32;12,57
-0,16;0;1,32;12,57
-0,16;0;1,32;12,57
-0,16;0;1,32;12,57
-0,16;0;1,32;12,58
-0,16;0;1,32;12,58
-0,16;0;1,32;12,58
-0,16;0;1,32;12,59
-0,16;0;1,32;12,59
-0,16;0;1,32;12,59
-0,16;0;1,32;12,6
-0,16;0;1,32;12,6
-0,16;0;1,32;12,6
-0,16;0;1,32;12,61
-0,16;0;1,32;12,61
-0,16;0;1,32;12,61
-0,16;0;1,32;12,62
-0,16;0;1,32;12,62
-0,16;0;1,32;12,62
-0,16;0;1,32;12,63
-0,16;0;1,32;12,63
-0,16;0;1,32;12,63
-0,16;0;1,32;12,64
-0,16;0;1,32;12,64
-0,16;0;1,32;12,64
-0,16;0;1,32;12,65
-0,16;0;1,32;12,65
-0,16;0;1,32;12,65
-0,16;0;1,32;12,66
-0,16;0;1,32;12,66
-0,16;0;1,32;12,66
-0,16;0;1,32;12,67
-0,16;0;1,32;12,67
-0,16;0;1,32;12,67
-0,16;0;1,32;12,68
-0,16;0;1,32;12,68
-0,16;0;1,32;12,68
-0,16;0;1,32;12,69
-0,16;0;1,32;12,69
-0,16;0;1,32;12,69
-0,16;0;1,32;12,69
-0,16;0;1,32;12,7
-0,16;0;1,32;12,7
-0,16;0;1,32;12,7
-0,16;0;1,32;12,71
-0,16;0;1,32;12,71
-0,16;0;1,32;12,71
-0,16;0;1,32;12,72
-0,16;0;1,32;12,72
-0,086;0;1,324;12,73
-0,086;0;1,324;12,73
-0,009;0;1,324;12,73
-0,009;0;1,324;12,74
0,068;0;1,333;12,74
0,169;0;1,335;12,75
0,169;0;1,335;12,75
0,274;0;1,342;12,75
0,274;0;1,342;12,76
0,405;0;1,353;12,76
0,405;0;1,353;12,77
0,541;0;1,369;12,77
0,541;0;1,369;12,77
0,698;0;1,383;12,78
0,698;0;1,383;12,78
0,864;0;1,396;12,79
0,864;0;1,396;12,79
1,011;0;1,412;12,79
1,285;0;1,447;12,81
1,41;0;1,459;12,81
1,41;0;1,459;12,82
1,505;0;1,473;12,82
1,505;0;1,473;12,83
1,639;0;1,485;12,83
1,639;0;1,485;12,83
1,761;0;1,503;12,84
1,761;0;1,503;12,84
1,869;0;1,519;12,85
1,962;0;1,533;12,85
1,962;0;1,533;12,85
2,059;0;1,539;12,86
2,059;0;1,539;12,86
2,118;0;1,547;12,86
2,118;0;1,547;12,87
2,198;0;1,559;12,87
2,198;0;1,559;12,88
2,26;0;1,568;12,88
2,26;0;1,568;12,88
2,324;0;1,568;12,89
2,324;0;1,568;12,89
2,345;0;1,571;12,9
2,345;0;1,571;12,9
2,41;0;1,581;12,9
2,41;0;1,581;12,91
2,453;0;1,587;12,91
2,52;0;1,597;12,92
2,52;0;1,597;12,92
2,588;0;1,606;12,92
2,588;0;1,606;12,93
2,658;0;1,616;12,93
2,658;0;1,616;12,94
2,729;0;1,627;12,94
2,729;0;1,627;12,94
2,85;0;1,644;12,95
3,002;0;1,666;12,96
3,079;0;1,687;12,97
3,079;0;1,687;12,97
3,133;0;1,695;12,97
3,133;0;1,695;12,98
3,214;0;1,707;12,98
3,214;0;1,707;12,99
3,24;0;1,722;12,99
3,24;0;1,722;12,99
3,296;0;1,73;13
3,296;0;1,73;13
3,325;0;1,734;13
3,325;0;1,734;13,01
3,382;0;1,742;13,01
3,382;0;1,742;13,01
3,469;0;1,755;13,02
3,469;0;1,755;13,02
3,559;0;1,769;13,03
3,559;0;1,769;13,03
3,651;0;1,782;13,03
3,651;0;1,782;13,04
3,746;0;1,785;13,04
3,746;0;1,785;13,05
3,812;0;1,783;13,05
3,812;0;1,783;13,05
4,083;0;1,798;13,07
4,083;0;1,798;13,07
4,155;0;1,795;13,08
4,155;0;1,795;13,08
4,264;0;1,798;13,09
4,264;0;1,798;13,09
4,338;0;1,796;13,09
4,338;0;1,796;13,1
4,491;0;1,804;13,11
4,57;0;1,801;13,12
4,65;0;1,799;13,12
4,65;0;1,799;13,13
4,731;0;1,809;13,13
4,731;0;1,809;13,13
4,814;0;1,807;13,14
4,814;0;1,807;13,14
4,94;0;1,823;13,15
4,94;0;1,823;13,15
4,95;0,027;1,811;13,15
4,95;0,027;1,811;13,16
4,95;0,073;1,797;13,16
4,95;0,119;1,783;13,17
4,95;0,119;1,783;13,17
4,95;0,164;1,77;13,17
4,95;0,164;1,77;13,18
4,95;0,164;1,77;13,18
4,95;0,21;1,756;13,18
4,95;0,255;1,743;13,19
4,95;0,255;1,743;13,19
4,95;0,285;1,729;13,2
4,95;0,285;1,729;13,2
4,95;0,33;1,716;13,21
4,95;0,33;1,716;13,21
4,95;0,345;1,702;13,21
4,95;0,345;1,702;13,22
4,95;0,374;1,702;13,22
4,95;0,374;1,702;13,22
4,95;0,39;1,688;13,23
4,95;0,39;1,688;13,23
4,95;0,404;1,688;13,23
4,95;0,404;1,688;13,24
4,95;0,433;1,688;13,24
4,95;0,449;1,675;13,25
4,95;0,463;1,675;13,27
4,95;0,463;1,675;13,27
4,95;0,463;1,675;13,27
4,95;0,463;1,675;13,28
4,95;0,463;1,675;13,28
4,95;0,463;1,675;13,28
4,95;0,478;1,675;13,29
4,95;0,478;1,675;13,29
4,95;0,478;1,675;13,29
4,95;0,478;1,675;13,3
4,95;0,478;1,661;13,3
4,95;0,478;1,661;13,3
4,95;0,478;1,661;13,31
4,95;0,478;1,661;13,31
4,95;0,478;1,661;13,31
4,95;0,478;1,661;13,32
4,95;0,478;1,661;13,32
4,95;0,478;1,661;13,32
4,95;0,478;1,661;13,33
4,95;0,478;1,661;13,33
4,95;0,478;1,661;13,33
4,95;0,478;1,661;13,34
4,95;0,478;1,661;13,34
4,95;0,478;1,661;13,34
4,95;0,478;1,661;13,35
4,95;0,478;1,661;13,35
4,95;0,478;1,661;13,35
4,95;0,478;1,661;13,36
4,95;0,478;1,661;13,36
4,95;0,493;1,648;13,36
4,95;0,493;1,648;13,37
4,95;0,493;1,648;13,37
4,95;0,493;1,648;13,37
4,95;0,493;1,648;13,38
4,95;0,493;1,648;13,38
4,95;0,493;1,648;13,38
4,95;0,493;1,648;13,39
4,95;0,493;1,648;13,39
4,95;0,493;1,648;13,39
4,95;0,493;1,648;13,4
4,95;0,493;1,648;13,4
4,95;0,494;1,634;13,42
4,95;0,494;1,634;13,42
4,95;0,494;1,634;13,42
4,95;0,494;1,634;13,43
4,95;0,494;1,634;13,43
4,95;0,494;1,634;13,43
4,95;0,494;1,621;13,44
4,95;0,494;1,621;13,44
4,95;0,494;1,621;13,44
4,95;0,494;1,621;13,45
4,95;0,509;1,607;13,45
4,95;0,509;1,607;13,46
4,95;0,509;1,594;13,46
4,95;0,509;1,594;13,46
4,95;0,525;1,567;13,47
4,95;0,525;1,567;13,47
4,95;0,539;1,553;13,47
4,95;0,539;1,553;13,48
4,95;0,569;1,526;13,48
4,95;0,599;1,473;13,49
4,95;0,599;1,473;13,49
4,95;0,629;1,419;13,5
4,95;0,629;1,419;13,5
4,95;0,659;1,378;13,51
4,95;0,659;1,378;13,51
4,95;0,703;1,338;13,51
4,95;0,718;1,298;13,52
4,95;0,718;1,298;13,52
4,95;0,747;1,271;13,52
4,95;0,747;1,271;13,53
4,95;0,747;1,271;13,53
4,95;0,761;1,244;13,54
4,95;0,79;1,217;13,54
4,95;0,79;1,217;13,54
4,95;0,805;1,19;13,55
4,95;0,805;1,19;13,55
4,95;0,834;1,137;13,57
4,95;0,848;1,11;13,57
4,95;0,848;1,11;13,58
4,95;0,862;1,097;13,58
4,95;0,862;1,083;13,58
4,95;0,862;1,083;13,59
4,95;0,877;1,083;13,59
4,95;0,877;1,083;13,6
4,95;0,877;1,07;13,6
4,95;0,877;1,07;13,6
4,95;0,877;1,07;13,61
4,95;0,877;1,07;13,61
4,95;0,877;1,07;13,61
4,95;0,891;1,07;13,62
4,95;0,891;1,07;13,62
4,95;0,891;1,07;13,62
4,95;0,891;1,07;13,63
4,95;0,891;1,07;13,63
4,95;0,891;1,07;13,63
4,95;0,891;1,07;13,64
4,95;0,891;1,07;13,64
4,95;0,891;1,07;13,64
4,95;0,891;1,07;13,64
4,95;0,891;1,07;13,65
4,95;0,891;1,07;13,65
4,95;0,891;1,07;13,65
4,95;0,891;1,07;13,66
4,95;0,891;1,083;13,66
4,95;0,891;1,083;13,66
4,95;0,891;1,083;13,67
4,95;0,891;1,083;13,67
4,95;0,891;1,083;13,67
4,95;0,891;1,083;13,68
4,95;0,891;1,083;13,68
4,95;0,891;1,083;13,68
4,95;0,877;1,083;13,69
4,95;0,877;1,083;13,69
4,95;0,877;1,083;13,69
4,95;0,877;1,083;13,7
4,95;0,876;1,097;13,7
4,95;0,876;1,097;13,71
4,95;0,876;1,097;13,72
4,95;0,876;1,097;13,72
4,95;0,876;1,097;13,73
4,95;0,876;1,097;13,73
4,95;0,876;1,097;13,73
4,95;0,876;1,097;13,74
4,95;0,876;1,097;13,74
4,95;0,876;1,097;13,74
4,95;0,876;1,097;13,75
4,95;0,876;1,097;13,75
4,95;0,876;1,097;13,75
4,95;0,876;1,097;13,76
4,95;0,876;1,097;13,76
4,95;0,876;1,097;13,76
4,95;0,876;1,097;13,77
4,95;0,876;1,097;13,77
4,95;0,876;1,097;13,77
4,95;0,876;1,097;13,77
4,95;0,876;1,097;13,78
4,95;0,876;1,097;13,78
4,95;0,876;1,097;13,78
4,95;0,876;1,097;13,79
4,95;0,876;1,097;13,79
4,95;0,876;1,097;13,79
4,95;0,876;1,097;13,8
4,95;0,876;1,097;13,8
4,95;0,876;1,097;13,8
4,95;0,876;1,097;13,81
4,95;0,876;1,097;13,81
4,95;0,876;1,097;13,81
4,95;0,876;1,097;13,82
4,95;0,876;1,097;13,82
4,95;0,876;1,097;13,82
4,95;0,876;1,097;13,83
4,95;0,876;1,097;13,83
4,95;0,876;1,097;13,83
4,95;0,876;1,097;13,83
4,95;0,876;1,097;13,84
4,95;0,876;1,097;13,84
4,95;0,876;1,097;13,84
4,95;0,876;1,097;13,85
4,95;0,876;1,097;13,85
4,95;0,876;1,097;13,85
4,95;0,876;1,097;13,86
4,95;0,876;1,097;13,86
4,95;0,876;1,097;13,86
4,95;0,876;1,097;13,87
4,95;0,876;1,097;13,87
4,95;0,876;1,097;13,87
4,95;0,876;1,097;13,88
4,95;0,876;1,097;13,88
4,95;0,876;1,097;13,88
4,95;0,876;1,097;13,89
4,95;0,876;1,097;13,89
4,95;0,876;1,097;13,89
4,95;0,876;1,097;13,9
4,95;0,876;1,097;13,9
4,95;0,876;1,097;13,9
4,95;0,876;1,097;13,91
4,95;0,876;1,097;13,91
4,95;0,876;1,097;13,91
4,95;0,876;1,097;13,91
4,95;0,876;1,097;13,92
4,95;0,876;1,097;13,92
4,95;0,876;1,097;13,92
4,95;0,876;1,097;13,93
4,95;0,876;1,097;13,93
4,95;0,876;1,097;13,93
4,95;0,876;1,097;13,94
4,95;0,876;1,097;13,94
4,95;0,876;1,097;13,94
4,95;0,876;1,097;13,95
4,95;0,876;1,097;13,95
4,95;0,876;1,097;13,95
4,95;0,876;1,11;13,96
4,95;0,876;1,11;13,96
4,95;0,876;1,11;13,96
4,95;0,876;1,11;13,97
4,95;0,876;1,124;13,97
4,95;0,876;1,124;13,98
4,95;0,876;1,137;13,98
4,95;0,876;1,137;13,98
4,95;0,862;1,15;13,99
4,95;0,862;1,15;13,99
4,95;0,862;1,15;13,99
4,95;0,862;1,15;14
4,95;0,862;1,164;14
4,95;0,862;1,164;14
4,95;0,862;1,164;14,01
4,95;0,862;1,177;14,02
4,95;0,862;1,177;14,03
4,95;0,862;1,177;14,03
4,95;0,862;1,177;14,03
4,95;0,862;1,177;14,04
4,95;0,862;1,177;14,04
4,95;0,847;1,177;14,05
4,95;0,847;1,177;14,05
4,95;0,847;1,19;14,05
4,95;0,847;1,19;14,06
4,95;0,847;1,19;14,06
4,95;0,847;1,19;14,06
4,95;0,847;1,19;14,07
4,95;0,847;1,19;14,07
4,95;0,847;1,19;14,07
4,95;0,847;1,19;14,08
4,95;0,847;1,204;14,08
4,95;0,847;1,204;14,08
4,95;0,847;1,204;14,09
4,95;0,847;1,204;14,09
4,95;0,847;1,204;14,09
4,95;0,847;1,204;14,1
4,95;0,847;1,204;14,1
4,95;0,847;1,204;14,1
4,95;0,847;1,204;14,11
4,95;0,847;1,204;14,11
4,95;0,847;1,204;14,11
4,95;0,847;1,217;14,12
4,95;0,847;1,217;14,12
4,95;0,847;1,217;14,12
4,95;0,847;1,217;14,13
4,95;0,847;1,231;14,13
4,95;0,847;1,231;14,13
4,95;0,847;1,231;14,14
4,95;0,847;1,231;14,14
4,95;0,833;1,231;14,14
4,95;0,833;1,231;14,15
4,95;0,832;1,244;14,15
4,95;0,832;1,244;14,16
4,95;0,832;1,244;14,16
4,95;0,832;1,244;14,17
4,95;0,832;1,244;14,18
4,95;0,832;1,244;14,18
4,95;0,832;1,244;14,18
4,95;0,832;1,244;14,19
4,95;0,832;1,244;14,19
4,95;0,818;1,244;14,2
4,95;0,818;1,244;14,2
4,95;0,818;1,244;14,2
4,95;0,818;1,244;14,21
4,95;0,818;1,244;14,21
4,95;0,818;1,244;14,21
4,95;0,818;1,244;14,22
4,95;0,818;1,244;14,22
4,95;0,818;1,244;14,22
4,95;0,818;1,244;14,23
4,95;0,818;1,244;14,23
4,95;0,818;1,244;14,23
4,95;0,818;1,244;14,24
4,95;0,818;1,244;14,24
4,95;0,818;1,244;14,24
4,95;0,818;1,244;14,24
4,95;0,818;1,244;14,25
4,95;0,818;1,244;14,25
4,95;0,818;1,244;14,25
4,95;0,818;1,244;14,26
4,95;0,818;1,244;14,26
4,95;0,818;1,244;14,26
4,95;0,818;1,244;14,27
4,95;0,818;1,244;14,27
4,95;0,818;1,244;14,27
4,95;0,818;1,244;14,28
4,95;0,818;1,244;14,28
4,95;0,818;1,244;14,28
4,95;0,818;1,244;14,29
4,95;0,818;1,244;14,29
4,95;0,818;1,244;14,3
4,95;0,818;1,244;14,3
4,95;0,818;1,244;14,3
4,95;0,818;1,244;14,31
4,95;0,818;1,244;14,31
4,95;0,818;1,244;14,34
4,95;0,818;1,244;14,34
4,95;0,818;1,244;14,34
4,95;0,818;1,244;14,35
4,95;0,818;1,244;14,35
4,95;0,818;1,244;14,35
4,95;0,818;1,244;14,36
4,95;0,818;1,244;14,36
4,95;0,818;1,244;14,36
4,95;0,818;1,244;14,37
4,95;0,818;1,244;14,37
4,95;0,818;1,244;14,37
4,95;0,818;1,244;14,39
4,95;0,818;1,244;14,39
4,95;0,818;1,244;14,4
4,95;0,818;1,244;14,4
4,95;0,818;1,244;14,4
4,95;0,818;1,244;14,41
4,95;0,818;1,244;14,41
4,95;0,818;1,244;14,41
4,95;0,818;1,244;14,42
4,95;0,818;1,244;14,42
4,95;0,818;1,244;14,42
4,95;0,818;1,244;14,43
4,95;0,818;1,244;14,43
4,95;0,818;1,244;14,43
4,95;0,818;1,244;14,44
4,95;0,818;1,244;14,44
4,95;0,818;1,244;14,44
4,95;0,818;1,244;14,45
4,95;0,818;1,244;14,45
4,95;0,818;1,244;14,45
4,95;0,818;1,244;14,46
4,95;0,818;1,244;14,46
4,95;0,818;1,244;14,46
4,95;0,818;1,244;14,47
4,95;0,818;1,244;14,47
4,95;0,818;1,244;14,47
4,95;0,818;1,244;14,48
4,95;0,818;1,244;14,48
4,95;0,818;1,244;14,48
4,95;0,818;1,244;14,49
4,95;0,818;1,244;14,49
4,95;0,818;1,244;14,49
4,95;0,818;1,244;14,5
4,95;0,818;1,244;14,5
4,95;0,818;1,244;14,5
4,95;0,818;1,244;14,5
4,95;0,818;1,244;14,51
4,95;0,818;1,244;14,51
4,95;0,818;1,244;14,51
4,95;0,818;1,244;14,52
4,95;0,818;1,244;14,52
4,95;0,818;1,244;14,52
4,95;0,818;1,244;14,53
4,95;0,818;1,244;14,53
4,95;0,818;1,244;14,53
4,95;0,818;1,244;14,54
4,95;0,818;1,244;14,54
4,95;0,818;1,244;14,54
4,95;0,818;1,244;14,55
4,95;0,818;1,244;14,55
4,95;0,818;1,244;14,55
4,95;0,818;1,244;14,55
4,95;0,818;1,244;14,56
4,95;0,818;1,244;14,56
4,95;0,818;1,244;14,56
4,95;0,818;1,244;14,57
4,95;0,818;1,244;14,57
4,95;0,818;1,244;14,57
4,95;0,818;1,244;14,58
4,95;0,818;1,244;14,58
4,95;0,818;1,244;14,58
4,95;0,818;1,244;14,59
4,95;0,818;1,244;14,59
4,95;0,818;1,244;14,59
4,95;0,818;1,244;14,59
4,95;0,818;1,244;14,6
4,95;0,818;1,244;14,6
4,95;0,818;1,244;14,6
4,95;0,818;1,244;14,61
4,95;0,818;1,244;14,61
